4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,5
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0,0.2619932432,0.05989583333,0.3366554054,9,9
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0.4598958333,0.07297297297,0.471875,0.1155405405,7,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6524739583,0.2113175676,0.893359375,0.3217905405,9,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,4
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0,0.2619932432,0.05989583333,0.3366554054,9,9
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0.4598958333,0.07297297297,0.471875,0.1155405405,7,4
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.8947916667,0.2280405405,1,0.3050675676,9,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,4
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,0,0.2619932432,0.05989583333,0.3366554054,9,9
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,0.4598958333,0.07297297297,0.471875,0.1155405405,7,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.6055989583,0.2570945946,0.652734375,0.3172297297,9,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,1
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0,0.2619932432,0.05989583333,0.3366554054,9,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,3
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0,0.2619932432,0.05989583333,0.3366554054,9,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,3
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0,0.2619932432,0.05989583333,0.3366554054,9,0.4598958333,0.07297297297,0.471875,0.1155405405,7,3
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0,0.2619932432,0.05989583333,0.3366554054,9,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,3
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,3
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,0.4598958333,0.07297297297,0.471875,0.1155405405,7,8
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.5290364583,0.2601351351,0.5470052083,0.3202702703,3,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,8
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,0.4598958333,0.07297297297,0.471875,0.1155405405,7,8
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.5580729167,0.2121621622,0.5705729167,0.2277027027,4,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,8
4_06-usps-stitched_17028_jpg.rf.37c3823b34086606ed4b08993d4e7717.jpg,0.4598958333,0.07297297297,0.471875,0.1155405405,7,0.4110677083,0.07331081081,0.4227864583,0.1165540541,7,1
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.47890625,0.2908783784,0.50234375,0.3402027027,0,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.540625,0.3008445946,0.5609375,0.3194256757,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.43125,0.3162162162,0.4463541667,0.3304054054,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.02760416667,0.2231418919,0.3296875,0.3728040541,9,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.47890625,0.2908783784,0.50234375,0.3402027027,0,12
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.540625,0.3008445946,0.5609375,0.3194256757,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.43125,0.3162162162,0.4463541667,0.3304054054,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4799479167,0.2576013514,0.50078125,0.3234797297,3,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.47890625,0.2908783784,0.50234375,0.3402027027,0,0.540625,0.3008445946,0.5609375,0.3194256757,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.47890625,0.2908783784,0.50234375,0.3402027027,0,0.43125,0.3162162162,0.4463541667,0.3304054054,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.47890625,0.2908783784,0.50234375,0.3402027027,0,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.47890625,0.2908783784,0.50234375,0.3402027027,0,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.47890625,0.2908783784,0.50234375,0.3402027027,0,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,2
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.540625,0.3008445946,0.5609375,0.3194256757,9,0.43125,0.3162162162,0.4463541667,0.3304054054,9,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.540625,0.3008445946,0.5609375,0.3194256757,9,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.540625,0.3008445946,0.5609375,0.3194256757,9,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.540625,0.3008445946,0.5609375,0.3194256757,9,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.43125,0.3162162162,0.4463541667,0.3304054054,9,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.43125,0.3162162162,0.4463541667,0.3304054054,9,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.43125,0.3162162162,0.4463541667,0.3304054054,9,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.4506510417,0.3173986486,0.459765625,0.3265202703,9,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,11
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.7651041667,0.7679054054,0.8505208333,0.8253378378,9,0.8908854167,0.7961148649,0.93515625,0.8261824324,9,4
3_04-milkcow-stitched_1214_jpg.rf.1014ce824a5863162a67ca035dc17677.jpg,0.6359375,0.5780405405,0.9979166667,0.7300675676,6,0.1708333333,0.3364864865,0.9354166667,0.5587837838,2,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0,0.1905405405,0.2796875,0.3891891892,9,0.4520833333,0.5577702703,1,0.7287162162,6,13
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0,0.1905405405,0.2796875,0.3891891892,9,0.2071614583,0.3234797297,0.924609375,0.5521959459,2,13
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0,0.1905405405,0.2796875,0.3891891892,9,0.47421875,0.2481418919,0.4971354167,0.3275337838,3,7
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0,0.1905405405,0.2796875,0.3891891892,9,0.469921875,0.2885135135,0.501953125,0.3378378378,0,7
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0,0.1905405405,0.2796875,0.3891891892,9,0.288671875,0.3074324324,0.3545572917,0.3466216216,9,7
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.4520833333,0.5577702703,1,0.7287162162,6,0.2071614583,0.3234797297,0.924609375,0.5521959459,2,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.4520833333,0.5577702703,1,0.7287162162,6,0.47421875,0.2481418919,0.4971354167,0.3275337838,3,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.4520833333,0.5577702703,1,0.7287162162,6,0.469921875,0.2885135135,0.501953125,0.3378378378,0,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.4520833333,0.5577702703,1,0.7287162162,6,0.288671875,0.3074324324,0.3545572917,0.3466216216,9,15
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.7657552083,0.7704391892,0.8493489583,0.8261824324,9,0.8908854167,0.797972973,0.93046875,0.8324324324,9,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.2071614583,0.3234797297,0.924609375,0.5521959459,2,0.47421875,0.2481418919,0.4971354167,0.3275337838,3,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.2071614583,0.3234797297,0.924609375,0.5521959459,2,0.469921875,0.2885135135,0.501953125,0.3378378378,0,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.2071614583,0.3234797297,0.924609375,0.5521959459,2,0.288671875,0.3074324324,0.3545572917,0.3466216216,9,4
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.47421875,0.2481418919,0.4971354167,0.3275337838,3,0.469921875,0.2885135135,0.501953125,0.3378378378,0,12
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.47421875,0.2481418919,0.4971354167,0.3275337838,3,0.288671875,0.3074324324,0.3545572917,0.3466216216,9,15
3_04-milkcow-stitched_1200_jpg.rf.d1105ac38874475a8bf8e539e3e19139.jpg,0.469921875,0.2885135135,0.501953125,0.3378378378,0,0.288671875,0.3074324324,0.3545572917,0.3466216216,9,15
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.108984375,0.270777027,0.2123697917,0.3434121622,9,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.59296875,0.2189189189,0.60390625,0.2493243243,5,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.273046875,0,0.298828125,0.04932432432,7,8
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0,0.2653716216,0.0703125,0.3055743243,8,0.240625,0,0.2713541667,0.04121621622,7,8
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,9
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.59296875,0.2189189189,0.60390625,0.2493243243,5,9
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.273046875,0,0.298828125,0.04932432432,7,4
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.108984375,0.270777027,0.2123697917,0.3434121622,9,0.240625,0,0.2713541667,0.04121621622,7,4
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,10
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.59296875,0.2189189189,0.60390625,0.2493243243,5,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,7
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.273046875,0,0.298828125,0.04932432432,7,8
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2233072917,0.2402027027,0.488671875,0.3793918919,9,0.240625,0,0.2713541667,0.04121621622,7,8
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,13
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.59296875,0.2189189189,0.60390625,0.2493243243,5,1
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.273046875,0,0.298828125,0.04932432432,7,1
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.5916666667,0.2680743243,0.8265625,0.3609797297,9,0.240625,0,0.2713541667,0.04121621622,7,1
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,0.59296875,0.2189189189,0.60390625,0.2493243243,5,13
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,0.273046875,0,0.298828125,0.04932432432,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.826953125,0.3038851351,0.9334635417,0.3515202703,9,0.240625,0,0.2713541667,0.04121621622,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.59296875,0.2189189189,0.60390625,0.2493243243,5,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.59296875,0.2189189189,0.60390625,0.2493243243,5,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.59296875,0.2189189189,0.60390625,0.2493243243,5,0.273046875,0,0.298828125,0.04932432432,7,1
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.59296875,0.2189189189,0.60390625,0.2493243243,5,0.240625,0,0.2713541667,0.04121621622,7,1
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,2
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,0.273046875,0,0.298828125,0.04932432432,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2161458333,0.3716216216,0.6859375,0.4655405405,2,0.240625,0,0.2713541667,0.04121621622,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,0.273046875,0,0.298828125,0.04932432432,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.2052083333,0.4755067568,0.5942708333,0.5859797297,6,0.240625,0,0.2713541667,0.04121621622,7,11
stitched_1_jpg.rf.311a08a68cebf9126b2638ff31e704ae.jpg,0.273046875,0,0.298828125,0.04932432432,7,0.240625,0,0.2713541667,0.04121621622,7,5
3_02-mtbank-stitched_4104_jpg.rf.bfd06e5bd451b445e747ae44ae25176b.jpg,0.2919270833,0.06773648649,0.96171875,0.4072635135,9,0,0.3972972973,1,0.6777027027,2,2
3_02-mtbank-stitched_4104_jpg.rf.bfd06e5bd451b445e747ae44ae25176b.jpg,0.2919270833,0.06773648649,0.96171875,0.4072635135,9,0.1079427083,0.3381756757,0.1608072917,0.3739864865,8,11
3_02-mtbank-stitched_4104_jpg.rf.bfd06e5bd451b445e747ae44ae25176b.jpg,0,0.3972972973,1,0.6777027027,2,0.1079427083,0.3381756757,0.1608072917,0.3739864865,8,11
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.759375,0.8616554054,1,0.9998310811,2,0.8859375,0.8135135135,0.9088541667,0.8317567568,9,11
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.759375,0.8616554054,1,0.9998310811,2,0.96875,0.8148648649,1,0.8371621622,9,4
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.759375,0.8616554054,1,0.9998310811,2,0.9393229167,0.8152027027,0.9658854167,0.8341216216,9,11
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.8859375,0.8135135135,0.9088541667,0.8317567568,9,0.96875,0.8148648649,1,0.8371621622,9,7
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.8859375,0.8135135135,0.9088541667,0.8317567568,9,0.9393229167,0.8152027027,0.9658854167,0.8341216216,9,7
4_01-garcia-stitched_10558_jpg.rf.f188e9165d50ba199b8039b55031f0f1.jpg,0.96875,0.8148648649,1,0.8371621622,9,0.9393229167,0.8152027027,0.9658854167,0.8341216216,9,4
3_01-garcia-stitched_10340_jpg.rf.f6137c358709bacd9a8d3d601aec3833.jpg,0,0.3398648649,1,0.7256756757,2,0.38515625,0.1988175676,0.3986979167,0.2599662162,4,11
3_01-garcia-stitched_10340_jpg.rf.f6137c358709bacd9a8d3d601aec3833.jpg,0.02239583333,0.8346283784,0.2348958333,0.9998310811,6,0.1016927083,0.7248310811,0.1561197917,0.8636824324,3,8
3_01-garcia-stitched_10340_jpg.rf.f6137c358709bacd9a8d3d601aec3833.jpg,0.02239583333,0.8346283784,0.2348958333,0.9998310811,6,0.0001302083333,0.7298986486,0.1040364583,0.920777027,3,8
3_01-garcia-stitched_10340_jpg.rf.f6137c358709bacd9a8d3d601aec3833.jpg,0.1016927083,0.7248310811,0.1561197917,0.8636824324,3,0.0001302083333,0.7298986486,0.1040364583,0.920777027,3,2
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.260546875,0.3920608108,0.9998697917,0.7255067568,2,0.4602864583,0.2761824324,0.4845052083,0.3805743243,3,4
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.260546875,0.3920608108,0.9998697917,0.7255067568,2,0.4416666667,0.2734797297,0.4630208333,0.3771959459,3,4
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.260546875,0.3920608108,0.9998697917,0.7255067568,2,0.2638020833,0.3452702703,0.2966145833,0.375,9,11
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.4602864583,0.2761824324,0.4845052083,0.3805743243,3,0.4416666667,0.2734797297,0.4630208333,0.3771959459,3,5
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.4602864583,0.2761824324,0.4845052083,0.3805743243,3,0.2638020833,0.3452702703,0.2966145833,0.375,9,11
2_03-pvds-stitched_8090_jpg.rf.d8052bec9a8ab4c57950f19aaac08eef.jpg,0.4416666667,0.2734797297,0.4630208333,0.3771959459,3,0.2638020833,0.3452702703,0.2966145833,0.375,9,11
4_01-garcia-stitched_10544_jpg.rf.90066bfa92779159a6e7681c74851447.jpg,0.1147135417,0.3988175676,0.730078125,0.4673986486,6,0,0.4663851351,1,0.7255067568,2,2
4_01-garcia-stitched_10544_jpg.rf.90066bfa92779159a6e7681c74851447.jpg,0,0.8398648649,0.2473958333,1,2,0.0001302083333,0.7989864865,0.083203125,0.9672297297,3,8
